"Region1.Type1.A","Region1.Type1.AA","Region1.Type1.AAA","Region1.Type1.BBB","Region1.Type2.A","Region1.Type2.AA","Region1.Type2.AAA","Region1.Type2.BBB","Region1.Type3.A","Region1.Type3.AA","Region1.Type3.AAA","Region1.Type3.BBB","Region2.Type3.A","Region2.Type3.AA","Region2.Type3.AAA","Region2.Type3.BBB","Region3.Type2.A","Region3.Type2.AA","Region3.Type2.AAA","Region3.Type2.BBB","Region3.Type4.A","Region3.Type4.AA","Region3.Type4.AAA","Region3.Type4.BBB"
0.00295996316724402,0.00230758133000737,0.00114232186377936,0.00677638603175021,0.00551048429174834,0.00325395468108758,0.00195676431901874,0.0099336458437927,0.0036220425094468,0.00224011334950465,0.00122611137665171,0.00569332977452038,0.00295388923253039,0.00194345542976302,0.00092333184322993,0.00505714209827703,0.00530011210747269,0.0032872129528891,0.00198663302827877,0.00920773519814161,0.0028493079854357,0.00172659552192359,0.000910014095241515,0.00461013029133668
0.00295996316724402,0.00231013619489208,0.00114779388822988,0.00677868354266684,0.0054732425864286,0.00325657624028936,0.00195015343477745,0.0099336458437927,0.00362356756207731,0.00224689945298901,0.00122251695944953,0.00569552690809162,0.00295388923253039,0.00194345542976302,0.00091997653176465,0.00505714209827703,0.0053704711699126,0.0032872129528891,0.00198336638487099,0.00920358524915641,0.0028493079854357,0.00172659552192359,0.000910014095241515,0.00461013029133668
0.00295932289342959,0.00231013619489208,0.00115006811832288,0.00675555634626016,0.00547754293501818,0.00325332314162787,0.00195673982440778,0.009929714725595,0.00360140309841942,0.00224689945298901,0.00121002611552301,0.00569552690809162,0.00295975183884804,0.00194345542976302,0.000916536963033422,0.00505714209827703,0.00536648264092457,0.00328370424125394,0.00199642623210787,0.00920358524915641,0.0028636503909511,0.00167664366476712,0.000910014095241515,0.0046020626033335
0.00295797713312779,0.00231536438264411,0.00115109568756655,0.00675555634626016,0.00547754293501818,0.00325332314162787,0.00195673982440778,0.009929714725595,0.0036082694746724,0.00224616432247924,0.00120516312302207,0.00569189060234329,0.00293659426506258,0.00194345542976302,0.000916536963033422,0.00505714209827703,0.00536648264092457,0.00328370424125394,0.00199642623210787,0.00920358524915641,0.0028636503909511,0.00167664366476712,0.000910014095241515,0.0046020626033335
0.00296280173663474,0.00230735514776436,0.00115454676208811,0.00675928691648404,0.00549726076124309,0.00325989050779994,0.00195673982440778,0.00997952493346927,0.00359502881581945,0.00224891997919332,0.00120634835479126,0.00569627279154136,0.0029329506512089,0.00194025898847124,0.000916536963033422,0.00505343721107976,0.00526264628759045,0.00327946719973079,0.00196674576259369,0.0091972466246669,0.0028636503909511,0.00167363940764981,0.000910014095241515,0.00461717111227219
0.00296325357418092,0.00230735514776436,0.00112552296475851,0.00675785953014724,0.00548311449765004,0.00325061867158634,0.00195673982440778,0.0100435356793033,0.00360592927923903,0.00224425675584087,0.00121040898058291,0.0057575581750773,0.0029329506512089,0.00194025898847124,0.000920042300951325,0.00505343721107976,0.00526264628759045,0.00327604819841251,0.00196674576259369,0.00919279115970922,0.0028636503909511,0.00167363940764981,0.000916715576423027,0.00462051004762857
0.00296325357418092,0.00235020401876958,0.00113006406457553,0.00675785953014724,0.00548311449765004,0.00325260937633603,0.00194000029984777,0.0100435356793033,0.00360775011477358,0.00224111845772574,0.0012114444058445,0.0057575581750773,0.0029329506512089,0.00193677701335646,0.000920042300951325,0.00505343721107976,0.00526264628759045,0.00327604819841251,0.00196674576259369,0.00919042786561552,0.00287706259439122,0.00171344155934358,0.000916715576423027,0.00462722059606895
0.00295852065103269,0.0023321537706736,0.00113102922771694,0.00675495625644144,0.00547732779748349,0.00325260937633603,0.00194348451380543,0.0100306257616138,0.00363566620199683,0.00224053449755497,0.0012114444058445,0.00571043219201138,0.0029329506512089,0.00193677701335646,0.000920042300951325,0.00507658848196876,0.00526264628759045,0.00327314832377373,0.00197005858186087,0.0091804722524581,0.00290022101025098,0.00171344155934358,0.000916715576423027,0.00462980893199716
0.00299321485292652,0.0023321537706736,0.00113557745427936,0.00680282288077639,0.00548744618569962,0.00322604217375616,0.00194686113358371,0.0101167518224942,0.00363698704448804,0.00224053449755497,0.00121207603948119,0.00570665795359141,0.0029329506512089,0.00193677701335646,0.000920042300951325,0.00505669779267567,0.00526264628759045,0.00327314832377373,0.00197005858186087,0.00917135765002279,0.00289647134339605,0.00167648828487516,0.000916715576423027,0.00468713811380599
0.00313447492843986,0.00237240488664413,0.00114675013982002,0.0068677575473635,0.00549977697656258,0.00322982764494721,0.0019571324236561,0.0101307405915415,0.0036072607699017,0.00228209364703441,0.0012258609985965,0.00573803828923429,0.00296022521696457,0.00197347541946645,0.000916701756690239,0.00504386233786918,0.00525604951952141,0.00326609197546554,0.00197641804570888,0.00916317378979097,0.00294654793896075,0.00172349469629533,0.000920064092579437,0.0043964547619214
0.00313447492843986,0.00237240488664413,0.0011533924876575,0.00691099231814985,0.00549977697656258,0.00322653793001808,0.00196675150782602,0.0101276409548793,0.00360141924935128,0.00227571984831403,0.00122910312680695,0.00573803828923429,0.00296022521696457,0.00197347541946645,0.000920127430535772,0.00504386233786918,0.00525604951952141,0.00326609197546554,0.00198352536936088,0.00916317378979097,0.00296338114128308,0.00174321231087907,0.00092329381359821,0.0043964547619214
0.00324325598316666,0.00237240488664413,0.00116225302984665,0.00678555421955774,0.00555995951082493,0.00326327152865563,0.00192620843243647,0.0100595112354453,0.00360404362481143,0.0022793526000295,0.00122861568987937,0.00574448853217943,0.00296022521696457,0.00197652342161968,0.000920127430535772,0.00503347408072834,0.00540463656721013,0.003380363091827,0.00198352536936088,0.00922553412127612,0.0029598230563489,0.00178010563987684,0.000910041990206987,0.004359851581154
0.00322764487108644,0.00234984975329435,0.0011654855588819,0.00673899250519813,0.0056205179156652,0.00328328388845279,0.00196312505543162,0.0101391440864059,0.00361988217409288,0.0022988342901126,0.00122458260375853,0.0057751513443291,0.0029663497895847,0.00197652342161968,0.000896746674264865,0.00505671539630554,0.00525681732832018,0.00345042600315497,0.00198692240096119,0.00931557416235751,0.00295636775109023,0.00177664733384912,0.000923272452196701,0.00435008632703424
0.00323393425759142,0.00235255090599387,0.00117328291151862,0.00682694328464625,0.00562479745471211,0.00335434445835999,0.0019301774871818,0.0101867999371651,0.00362156610530744,0.00231490701123602,0.0012312746174397,0.00577357756291915,0.0029663497895847,0.00197652342161968,0.000896746674264865,0.00505671539630554,0.00525681732832018,0.00345279495018024,0.00199709539815431,0.00930999634586087,0.00295636775109023,0.00178007364899468,0.000929998612307711,0.00435008632703424
0.00323196450264861,0.00233970489379466,0.00117328291151862,0.0068099005362172,0.00556038457359311,0.00331026380461033,0.00193656256408456,0.0100877759150498,0.00363866936242607,0.00231490701123602,0.00123507666081865,0.00577338403044151,0.0029602907857034,0.00197652342161968,0.000896746674264865,0.00505671539630554,0.00525030848553678,0.00344778372277048,0.00201660912714379,0.00928304923248136,0.00315028506069085,0.00179315003032539,0.000933180030797631,0.00435671288552036
0.00326186458320307,0.00233970489379466,0.00117221354249708,0.00682457483760646,0.00557262066586389,0.00331365782966319,0.0019335176785735,0.0101728859036988,0.00362244094611135,0.00231583627064436,0.0012322902287155,0.00577508042769682,0.00295676352590547,0.00197652342161968,0.000896746674264865,0.00505671539630554,0.00527388632083847,0.00344010411273657,0.00200979524350948,0.00926411332204312,0.00315705908517812,0.00179315003032539,0.000930118209883258,0.00435671288552036
0.00325898937439588,0.0023454661786574,0.00117559811025126,0.00684747561807313,0.00557027715922073,0.00331365782966319,0.00193995529715378,0.0102239322572781,0.00363656895475046,0.00232662095661855,0.00123400906892504,0.0057859591083536,0.00300627309230107,0.00197652342161968,0.000909981665500678,0.00507012300474282,0.00527388632083847,0.00343657231747069,0.00200979524350948,0.00928002128328686,0.00316667621095293,0.00177003901594065,0.000939847748664057,0.00436255212589856
0.00327122388631562,0.00235523133277289,0.00117451612654561,0.00686648608663423,0.00555943940125565,0.00331699959243756,0.00194328366256181,0.0102990631502069,0.00364335409477192,0.0023254709604565,0.00123437488175348,0.00579281649945737,0.00301011590940843,0.00197652342161968,0.000909981665500678,0.00507012300474282,0.00526355959224411,0.00343657231747069,0.0020200185395519,0.00936468191016264,0.00316667621095293,0.00177003901594065,0.000939847748664057,0.0044487741547045
0.0032882840020802,0.00235992759041205,0.00118099101025504,0.00688163084810477,0.0055573254467908,0.00331699959243756,0.00194664858073659,0.0102990631502069,0.00365159416527397,0.00233590527024069,0.00124085730949813,0.00582704885030548,0.00299676823066472,0.00197652342161968,0.000919981038001649,0.00505682606599242,0.0052459566981636,0.00343330721318035,0.0020200185395519,0.00935899338590747,0.00316326902624341,0.00177003901594065,0.000946541192062522,0.00448325424172884
0.00328878052644303,0.00235992759041205,0.00118645000773977,0.00688080452377417,0.00556039798158563,0.00331699959243756,0.00194664858073659,0.010289688935547,0.00364962540054506,0.00234675541500915,0.00124085730949813,0.00579799299664001,0.00300345740854998,0.00197652342161968,0.000923161661130639,0.00505682606599242,0.0052459566981636,0.00343330721318035,0.00202383714364383,0.00935698684968614,0.00316326902624341,0.00177370483377722,0.000946541192062522,0.00448648640142331
0.00331587004376228,0.00243967958810057,0.00121120615699124,0.0070694369620013,0.00560283309895661,0.00340988990560382,0.00198679449393271,0.0104054952927005,0.00356906999130702,0.00232295608000641,0.00126036738505961,0.00577713959622699,0.00301327497850703,0.00200327888486643,0.000933261977542374,0.00515879188024181,0.00532629542408535,0.0034866602031825,0.00204688540570285,0.0104167215089159,0.00324051716357309,0.00179994820130084,0.000970103421528565,0.00460263538799692
0.00331587004376228,0.00244727796006748,0.00121352871348952,0.00707287075150623,0.00560612013266871,0.00342983166971636,0.00198679449393271,0.0105507679350588,0.00357176232158242,0.00232937320923197,0.00126232792368868,0.00578670748995411,0.00301655049663371,0.00200327888486643,0.000933261977542374,0.00515879188024181,0.00532629542408535,0.00352321565774425,0.00204688540570285,0.0105476751210656,0.00324051716357309,0.00179994820130084,0.000970103421528565,0.00460263538799692
0.00328873127816204,0.00249747685143413,0.00122906613841292,0.00717989123248966,0.00570665405633313,0.00346659979089682,0.00198988484187339,0.0107217783697108,0.00367727040195957,0.00236312459269296,0.00127800041502393,0.00584565354530605,0.00303645384519373,0.00205994784563402,0.000943316974094142,0.00525772504551117,0.00545989144650551,0.00355984117262107,0.00204008471044618,0.010741217176325,0.00325293965770688,0.00185645380783712,0.000966699242488713,0.00475616052982464
0.00328727973888259,0.00249937416806314,0.00123347395213417,0.00714772723798315,0.00571954436420342,0.00349047300204229,0.00200665305653086,0.0108332075579948,0.00378268806995843,0.00238603960202277,0.00127950068012247,0.00595953383353083,0.00304023281382015,0.00205994784563402,0.000950119850486983,0.00530015429680083,0.00548007978187455,0.00358690345507898,0.00205985428771572,0.0107859988700276,0.00287995720344872,0.00178661742716226,0.000970024931926023,0.00476713559549574
0.00328727973888259,0.00252985255349457,0.00123347395213417,0.00714562041408312,0.00567657014587557,0.00348690326984178,0.00201988503444449,0.0108210347606847,0.00378940720928964,0.00239434388307649,0.00128401025312118,0.00595869210952622,0.00304987404297035,0.00206345112000366,0.000950119850486983,0.00528758428448741,0.00548325138023646,0.00358690345507898,0.00206350212398927,0.0107848388883013,0.00289010547903594,0.00179324125350937,0.00098003358741902,0.00477004757142673
0.00329458755568525,0.00252985255349457,0.00127238218326944,0.00712471413888137,0.00567657014587557,0.00349276472543475,0.00209012373702097,0.0108532215083075,0.00378797086280357,0.00239498310428806,0.0013105230497576,0.00595976202962686,0.00304987404297035,0.00206965716090345,0.000946583081108872,0.00530703414808535,0.00549318478776603,0.00359018483224604,0.0021732472317946,0.0108153707948895,0.00289396393909955,0.00179645806259791,0.00101689171972459,0.00477682229282077
0.0035564819181237,0.00253528412964115,0.00127775010972111,0.00723502571396463,0.00553021178812934,0.00363076547632173,0.00216015127329766,0.0107537706029301,0.00364029524089186,0.00234930446032361,0.00132665112311035,0.00588953019977979,0.0030930344697399,0.00196687786211388,0.00100337880995149,0.00514074548097466,0.00538989261841903,0.00383298067004452,0.0022300637710488,0.0122433327222574,0.00275987973316583,0.001746803569536,0.0010665630524888,0.004666260986202
0.0035564819181237,0.00253528412964115,0.00128441976238367,0.00727026226638823,0.00553021178812934,0.00362329257527249,0.00214671845218156,0.0108370205346472,0.00363735017773404,0.00234142700130837,0.00133630058326738,0.00589302062796466,0.0030930344697399,0.00196687786211388,0.00100995745542039,0.00515912045042729,0.00538989261841903,0.00382032484337735,0.00222321624849307,0.0123288034006872,0.00275987973316583,0.001746803569536,0.0010767530835635,0.00465711614318763
0.00340860440809759,0.00246628731790599,0.00130087984225952,0.00682235904370046,0.00601665368740013,0.00373660779766551,0.00215686108250771,0.011292012730125,0.00387039341915063,0.00247067170111058,0.00133578320975968,0.00624085805777125,0.00323656733502787,0.00214649576117412,0.000989887424941688,0.00563042243076856,0.00584993435750773,0.00379650638538625,0.00223687886310271,0.01188582810648,0.00292343659868831,0.00181324773363092,0.00107326063833353,0.00484748782899906
0.00341085299909409,0.00248394470993581,0.00132685561355255,0.00680630304145997,0.00601665368740013,0.00373978349523044,0.00219324156367287,0.011292012730125,0.00387499004608096,0.00246693287431322,0.00135112837899154,0.00623072038773976,0.00323338098461848,0.00213992980324107,0.00102664778456335,0.0055805224090005,0.00584993435750773,0.00379650638538625,0.00225001482001319,0.01188582810648,0.00292343659868831,0.00181007854928015,0.00107326063833353,0.00484748782899906
0.00345148709976058,0.00242006577789566,0.00134660729903881,0.0068535866237509,0.00616128421572399,0.00376345756161353,0.00227972733430065,0.0114302613463619,0.00390332660430254,0.00255494335354734,0.00139584624728565,0.00662273600868513,0.00322611636482721,0.00211012541457084,0.0010699315996725,0.00582016287325031,0.00584376903363528,0.00382251097374943,0.00239344147617867,0.0119348330477619,0.00297609585162769,0.0018464008472951,0.00118677408331825,0.00496378356233054
0.0040517481100446,0.00266575732415126,0.0014255233280193,0.00797843020737621,0.00631052812009112,0.00395029671832191,0.00233678538550381,0.0116028492102735,0.00396926014074275,0.00261118585327539,0.00142609176204879,0.00680693931300674,0.00340383970358716,0.00221362357505361,0.00113667590823938,0.00610258197791725,0.00613609490901264,0.00398307615966673,0.0024534998215487,0.0123547992215456,0.00295013705844156,0.00189655862389186,0.00122678386541205,0.00505638264513521
